motif	condition	total_snps	differential_snps	motif_snps	motif_differential_snps	estimate	p.value	conf.low	conf.high	method	alternative	log_odds	fdr
SOX4_f1	lx	11926	1513	2246	283	0.9931903948495885	0.9453146255319054	0.8648680355669397	1.1376649304939825	Fisher's Exact Test for Count Data	two.sided	-0.006832896307506396	0.977359189109258
SOX4_f1	mc	11926	1362	2246	262	1.0214314079197102	0.7743045578163185	0.8847787007379401	1.1759243329752558	Fisher's Exact Test for Count Data	two.sided	0.02120498463107884	0.8571838234492504
SOX4_f1	ov	11926	992	2246	173	0.9260426659681311	0.3802000559972188	0.7784368289708309	1.0965523317685195	Fisher's Exact Test for Count Data	two.sided	-0.0768349698378668	0.548994187138013
SOX4_f1	panc	11926	1301	2246	224	0.91423603503457	0.2512685775845221	0.784249290549036	1.0621407775198908	Fisher's Exact Test for Count Data	two.sided	-0.08966649684691716	0.42806598939876694
SOX4_f1	pros	11926	1293	2246	232	0.9527218336081831	0.5300614334790127	0.8190190827936429	1.1047515672033938	Fisher's Exact Test for Count Data	two.sided	-0.048432302920815316	0.6768743932686728
SOX4_f1	renal	11926	1387	2246	253	0.9685574567146136	0.6941048256939807	0.8374675379667909	1.1169343282377193	Fisher's Exact Test for Count Data	two.sided	-0.031947472427954045	0.7970339316170988
SOX4_f1	thy	11926	1577	2246	282	0.949490562244234	0.4772509240339919	0.8270008398916827	1.0873740201493032	Fisher's Exact Test for Count Data	two.sided	-0.051829688490376356	0.6337196854454028
SOX5_f1	airway	11926	1334	9432	1034	0.9800656578340899	0.6470087478496342	0.8987479019284318	1.0685491499458843	Fisher's Exact Test for Count Data	two.sided	-0.020135711771883436	0.7648444323996666
SOX5_f1	ast	11926	1132	9432	852	0.9516563341543489	0.29840493675611995	0.8661447079549152	1.0453509154293392	Fisher's Exact Test for Count Data	two.sided	-0.049551302899971165	0.4749373567433666
SOX5_f1	colon	11926	1148	9432	839	0.9240615212657899	0.09818955460307123	0.8409384012214762	1.0151749851850729	Fisher's Exact Test for Count Data	two.sided	-0.07897662810041713	0.22946722338434708
SOX5_f1	endo	11926	947	9432	725	0.9680047634172795	0.5393913626715641	0.8742465147027914	1.0715236231033398	Fisher's Exact Test for Count Data	two.sided	-0.03251827083204826	0.68394915065366
SOX5_f1	eso	11926	1335	9432	1029	0.9745948533611851	0.5703599476353669	0.893650582486824	1.0626962340481085	Fisher's Exact Test for Count Data	two.sided	-0.02573342935705716	0.7078288907959774
SOX5_f1	hmec	11926	1460	9432	1112	0.9630314896909461	0.3773459292572413	0.8858742524725581	1.0467308181040516	Fisher's Exact Test for Count Data	two.sided	-0.03766916814340136	0.546589281584635
SOX5_f1	kc	11926	1360	9432	1054	0.979923447395814	0.6497882692573284	0.8992958972687198	1.0675932220225168	Fisher's Exact Test for Count Data	two.sided	-0.020280825270877878	0.7670683794668857
SOX5_f1	lx	11926	1513	9432	1215	1.0153821413158917	0.7125633709121889	0.9362906931073681	1.1009794373935067	Fisher's Exact Test for Count Data	two.sided	0.015265035544985992	0.8113721583453458
SOX5_f1	mc	11926	1362	9432	1047	0.9719844263188094	0.5161950238724395	0.8919074389174537	1.0591062773325233	Fisher's Exact Test for Count Data	two.sided	-0.028415496955808098	0.6660509071248529
SOX5_f1	ov	11926	992	9432	692	0.8820489396827644	0.01539610768793161	0.7962803349125783	0.9766400760458664	Fisher's Exact Test for Count Data	two.sided	-0.1255077373460346	0.06334338042564017
SOX5_f1	panc	11926	1301	9432	926	0.8999869256750602	0.01964240038994348	0.8227821147064289	0.9841102338704113	Fisher's Exact Test for Count Data	two.sided	-0.10537504279105546	0.07483892258195164
SOX5_f1	pros	11926	1293	9432	1003	0.9808281718894286	0.6743452109671392	0.8983449458827499	1.0707048397903585	Fisher's Exact Test for Count Data	two.sided	-0.019357990834406615	0.7845923844222573
SOX5_f1	renal	11926	1387	9432	1025	0.9343947327998391	0.11930324513217674	0.8572571490757271	1.018290249497053	Fisher's Exact Test for Count Data	two.sided	-0.06785630391053589	0.2593435634182373
SOX5_f1	thy	11926	1577	9432	1191	0.9549204931593016	0.2631278939638352	0.8807544209853957	1.0351503599817247	Fisher's Exact Test for Count Data	two.sided	-0.04612719520348323	0.4408572169607082
SOX9_f1	airway	11926	1334	5461	610	0.9986117318408302	1	0.9010967733319177	1.1058073827988875	Fisher's Exact Test for Count Data	two.sided	-0.0013892326962047503	1
SOX9_f1	ast	11926	1132	5461	487	0.939517160796716	0.2746292281112078	0.8390635947110159	1.050870510291983	Fisher's Exact Test for Count Data	two.sided	-0.062389194412822105	0.452268188883967
SOX9_f1	colon	11926	1148	5461	494	0.9397389689293137	0.27763168594751086	0.8398889815778955	1.0503490876740835	Fisher's Exact Test for Count Data	two.sided	-0.062153134910214444	0.4549092883947192
SOX9_f1	endo	11926	947	5461	434	1.0008630588354352	1	0.8872848280994855	1.1276120552550128	Fisher's Exact Test for Count Data	two.sided	8.626866143089623e-4	1
SOX9_f1	eso	11926	1335	5461	619	1.0125909717428576	0.8171119884690087	0.9141759168061335	1.1207225190700723	Fisher's Exact Test for Count Data	two.sided	0.012512364597331415	0.8879650003758832
SOX9_f1	hmec	11926	1460	5461	646	0.9662785734997212	0.5019356419038802	0.8746576301159448	1.0666931804562383	Fisher's Exact Test for Count Data	two.sided	-0.03430310797856652	0.653719230348888
SOX9_f1	kc	11926	1360	5461	624	1.0020013933024101	0.9796357398683664	0.9050737220493504	1.1084661134442706	Fisher's Exact Test for Count Data	two.sided	0.001999393183073662	0.9969097390217722
SOX9_f1	lx	11926	1513	5461	742	1.0709901583197603	0.1554541570088669	0.9740014913375761	1.1769394672292461	Fisher's Exact Test for Count Data	two.sided	0.06858360217946907	0.3113249415742065
SOX9_f1	mc	11926	1362	5461	636	1.0197830538057513	0.7028191609477134	0.9216976200074556	1.1274035057968541	Fisher's Exact Test for Count Data	two.sided	0.019589912326651988	0.8031835106376277
SOX9_f1	ov	11926	992	5461	399	0.8783763836065928	0.03529883679365999	0.7766263731700035	0.9920842282709378	Fisher's Exact Test for Count Data	two.sided	-0.12968009428206723	0.11178979335546839
SOX9_f1	panc	11926	1301	5461	543	0.9114717272423553	0.08585939665144825	0.8189461175099404	1.0134939152822253	Fisher's Exact Test for Count Data	two.sided	-0.0926947031806258	0.209155449544563
SOX9_f1	pros	11926	1293	5461	606	1.0235382216337445	0.6582256104898642	0.922956238774358	1.1341209861415602	Fisher's Exact Test for Count Data	two.sided	0.023265469470537915	0.7727891362322701
SOX9_f1	renal	11926	1387	5461	590	0.9289600147685606	0.15908995064585527	0.8377796940559857	1.0291583094251846	Fisher's Exact Test for Count Data	two.sided	-0.07368958224792106	0.3157502406908774
SOX9_f1	thy	11926	1577	5461	692	0.958289783467144	0.38631775385765293	0.8701713128802763	1.0545873160964148	Fisher's Exact Test for Count Data	two.sided	-0.042605058790008074	0.5542134707369929
SP1_f1	airway	11926	1334	5135	523	0.9105395255751958	0.08763274189560684	0.8171139551669563	1.0136086634324328	Fisher's Exact Test for Count Data	two.sided	-0.09371796991079369	0.212436549493892
SP1_f1	ast	11926	1132	5135	490	1.0053190210816285	0.9322948695165393	0.8978496778815752	1.124453955587357	Fisher's Exact Test for Count Data	two.sided	0.005304925051622447	0.9681768267640084
SP1_f1	colon	11926	1148	5135	501	1.0135611622378642	0.8221096204389586	0.9061510917465071	1.1325198496623623	Fisher's Exact Test for Count Data	two.sided	0.013470032635071055	0.8911280708946681
SP1_f1	endo	11926	947	5135	368	0.9025186625320228	0.11106579522298439	0.7944271442008093	1.023718326647896	Fisher's Exact Test for Count Data	two.sided	-0.10256591028306007	0.24853910131331908
SP1_f1	eso	11926	1335	5135	552	0.960311910809003	0.45869796153277137	0.8634586107758631	1.0670522429012328	Fisher's Exact Test for Count Data	two.sided	-0.04049714019842298	0.6177284104624707
SP1_f1	hmec	11926	1460	5135	617	0.9814923109119312	0.7227939724645277	0.8869073093944946	1.085312649974576	Fisher's Exact Test for Count Data	two.sided	-0.018681099313697862	0.819897982427504
SP1_f1	kc	11926	1360	5135	566	0.9665672798490387	0.5292131903468267	0.8700494904612139	1.0728240121234114	Fisher's Exact Test for Count Data	two.sided	-0.03400437091066807	0.6762797032692026
SP1_f1	lx	11926	1513	5135	515	0.7905224868474267	9.517896821285798e-6	0.7101833747039513	0.8790231712617135	Fisher's Exact Test for Count Data	two.sided	-0.23506117637739435	2.7891170194924755e-4
SP1_f1	mc	11926	1362	5135	619	1.055519600409764	0.3012125865303268	0.9530126350270921	1.1681727525676298	Fisher's Exact Test for Count Data	two.sided	0.054033157920429196	0.47766478515084093
SP1_f1	ov	11926	992	5135	464	1.0863192917380045	0.1624105713541874	0.9661508461875992	1.2201539842568845	Fisher's Exact Test for Count Data	two.sided	0.08279518542535264	0.31989798865085084
SP1_f1	panc	11926	1301	5135	637	1.1371291651760254	0.012356100315663669	1.026948027620607	1.2582684923099583	Fisher's Exact Test for Count Data	two.sided	0.12850681005413928	0.05411338292090653
SP1_f1	pros	11926	1293	5135	525	0.943007094717686	0.29369619252997126	0.8459850056098236	1.0500745148316273	Fisher's Exact Test for Count Data	two.sided	-0.058681472816338814	0.4695682907045114
SP1_f1	renal	11926	1387	5135	620	1.0381559507096663	0.47171691271151417	0.9376169943433235	1.1486112705936646	Fisher's Exact Test for Count Data	two.sided	0.03744601499003871	0.6284652784019237
SP1_f1	thy	11926	1577	5135	686	1.0102950288657746	0.8453555399707519	0.9169298256712038	1.1123377204327756	Fisher's Exact Test for Count Data	two.sided	0.010242395985890258	0.9097268564071312
SP1_f2	airway	11926	1334	1560	272	1.558717643580255	2.4749096675828915e-9	1.349010599585616	1.7965455806028068	Fisher's Exact Test for Count Data	two.sided	0.4438634598689972	2.3862919343242784e-7
SP1_f2	ast	11926	1132	1560	274	1.8504310968329936	6.460635538938702e-16	1.5990636890702814	2.1359072418812564	Fisher's Exact Test for Count Data	two.sided	0.6154186372591834	1.4304325648805765e-13
SP1_f2	colon	11926	1148	1560	297	1.9777240550575634	3.867701345136886e-20	1.7165984397016614	2.2739036566275406	Fisher's Exact Test for Count Data	two.sided	0.6819467164197524	1.7785475877867927e-17
SP1_f2	endo	11926	947	1560	206	1.6629105379642741	2.418882361722406e-9	1.410420785023661	1.9539386780157686	Fisher's Exact Test for Count Data	two.sided	0.5085694031920637	2.3827663222283695e-7
SP1_f2	eso	11926	1335	1560	321	1.8382008389605469	8.74448844621188e-18	1.6042769243859585	2.102025287525247	Fisher's Exact Test for Count Data	two.sided	0.6087872883450683	2.751292206918664e-15
SP1_f2	hmec	11926	1460	1560	343	1.795849972723719	1.5003058331743786e-17	1.5739471435909864	2.0456118609756295	Fisher's Exact Test for Count Data	two.sided	0.5854784322726425	4.484414135358218e-15
SP1_f2	kc	11926	1360	1560	315	1.7705508001040589	9.074355428577295e-16	1.544324617486423	2.0260258563970033	Fisher's Exact Test for Count Data	two.sided	0.5712906846767297	1.8705688535184508e-13
SP1_f2	lx	11926	1513	1560	268	1.3541171607612517	3.742281564533406e-5	1.172438876761942	1.5598730064872837	Fisher's Exact Test for Count Data	two.sided	0.30314970011240294	7.546817561708909e-4
SP1_f2	mc	11926	1362	1560	353	1.9812913492668551	2.53153842851675e-23	1.7373684550002038	2.255576151105434	Fisher's Exact Test for Count Data	two.sided	0.6837488287180912	1.8916920907091416e-20
SP1_f2	ov	11926	992	1560	283	2.180801652961374	3.24241104214374e-24	1.884730246204858	2.518045068231009	Fisher's Exact Test for Count Data	two.sided	0.7796925399208554	2.769019029990754e-21
SP1_f2	panc	11926	1301	1560	383	2.250406556562183	3.3811441260653275e-33	1.9793313525161946	2.554879317048751	Fisher's Exact Test for Count Data	two.sided	0.8111108916989453	2.0212479585618528e-29
SP1_f2	pros	11926	1293	1560	291	1.7204655318236732	1.3036103687338873e-13	1.4938072704562928	1.97705995691229	Fisher's Exact Test for Count Data	two.sided	0.5425949122411022	2.0507849432345206e-11
SP1_f2	renal	11926	1387	1560	362	1.995178933527048	2.9817798450764842e-24	1.7518566542444287	2.268471230592798	Fisher's Exact Test for Count Data	two.sided	0.6907337373108319	2.769019029990754e-21
SP1_f2	thy	11926	1577	1560	386	1.8711899973332164	1.442112835509136e-21	1.64970106631839	2.118983807466925	Fisher's Exact Test for Count Data	two.sided	0.6265745906841989	8.620950530673615e-19
SP2_si	airway	11926	1334	4235	472	0.9963860595471554	0.9774926160702591	0.8900407763116933	1.1140965822779298	Fisher's Exact Test for Count Data	two.sided	-0.003620486511779971	0.9969097390217722
SP2_si	ast	11926	1132	4235	438	1.0895947620969746	0.14982738715616511	0.9682208461195024	1.2246467667624517	Fisher's Exact Test for Count Data	two.sided	0.08580584922183405	0.3039349223893387
SP2_si	colon	11926	1148	4235	461	1.130817090883973	0.0353059768911215	1.0071000543046549	1.2682710676658235	Fisher's Exact Test for Count Data	two.sided	0.12294046069900558	0.11178979335546839
SP2_si	endo	11926	947	4235	334	0.9932018861909264	0.9473690873849759	0.8698397776207466	1.132045628709931	Fisher's Exact Test for Count Data	two.sided	-0.006821326245089479	0.9788061535408549
SP2_si	eso	11926	1335	4235	503	1.0610259212352373	0.2882355653321219	0.9500838004648707	1.183650989690366	Fisher's Exact Test for Count Data	two.sided	0.05923629028085862	0.4646904556514091
SP2_si	hmec	11926	1460	4235	546	1.053123924152409	0.3332671364076452	0.9469197411255618	1.1700677219106572	Fisher's Exact Test for Count Data	two.sided	0.05176091298172022	0.5069391708511204
SP2_si	kc	11926	1360	4235	509	1.053950717483084	0.34554016440048585	0.9443875198339224	1.1749359537430863	Fisher's Exact Test for Count Data	two.sided	0.05254569141981748	0.5168381251443481
SP2_si	lx	11926	1513	4235	471	0.8766555921843973	0.01820664102153586	0.7842109358821374	0.9786824667396846	Fisher's Exact Test for Count Data	two.sided	-0.13164107504750777	0.07099758644927681
SP2_si	mc	11926	1362	4235	555	1.1474862183278425	0.010898474803237383	1.0314390895901766	1.275406107492551	Fisher's Exact Test for Count Data	two.sided	0.13757365270862565	0.04977164428858141
SP2_si	ov	11926	992	4235	432	1.2263752864284074	8.072187002286633e-4	1.086888413798667	1.3820705584908275	Fisher's Exact Test for Count Data	two.sided	0.2040628970583429	0.007599296677113306
SP2_si	panc	11926	1301	4235	579	1.253285074767318	2.7842210969783427e-5	1.1274053273059284	1.391987707314272	Fisher's Exact Test for Count Data	two.sided	0.22576816381737652	6.119144749167843e-4
SP2_si	pros	11926	1293	4235	462	1.0062009302971509	0.9090333872650185	0.8976739874984234	1.1264699405815903	Fisher's Exact Test for Count Data	two.sided	0.006181783639502496	0.9532014715085566
SP2_si	renal	11926	1387	4235	568	1.1531951269307323	0.007837099923578264	1.0376569211706077	1.2804636896801398	Fisher's Exact Test for Count Data	two.sided	0.14253646108009504	0.03933684579609644
SP2_si	thy	11926	1577	4235	625	1.1160498755826669	0.030570711395030113	1.0090770240097915	1.2333186562634946	Fisher's Exact Test for Count Data	two.sided	0.10979555434280712	0.10177406265244111
SP3_f1	airway	11926	1334	1350	238	1.5760340893413538	8.323384155089469e-9	1.3520079450424611	1.8316974489915412	Fisher's Exact Test for Count Data	two.sided	0.45491162149449316	7.211187025960123e-7
SP3_f1	ast	11926	1132	1350	250	1.9509056053064187	5.527842201281922e-17	1.6753970676597916	2.2657623079192715	Fisher's Exact Test for Count Data	two.sided	0.6682936777469756	1.5020654854210607e-14
SP3_f1	colon	11926	1148	1350	263	2.0237222759386317	2.1506814424662682e-19	1.7430658548487916	2.3438175022013703	Fisher's Exact Test for Count Data	two.sided	0.7049385265649786	8.035483539414595e-17
SP3_f1	endo	11926	947	1350	190	1.7722994339173987	1.1574016407827271e-10	1.4935891329366182	2.0951410433243045	Fisher's Exact Test for Count Data	two.sided	0.5722778186732741	1.4414472934581547e-8
SP3_f1	eso	11926	1335	1350	280	1.852815838884597	2.3017914900750725e-16	1.6037689748075545	2.135326565541	Fisher's Exact Test for Count Data	two.sided	0.6167065569807884	5.733378969861994e-14
SP3_f1	hmec	11926	1460	1350	295	1.7848118277444998	2.681453996109187e-15	1.550538794868551	2.0500513084833996	Fisher's Exact Test for Count Data	two.sided	0.5793129910441357	5.343243996246906e-13
SP3_f1	kc	11926	1360	1350	272	1.7666795895132097	6.147772740035426e-14	1.5272725172742647	2.038687614323645	Fisher's Exact Test for Count Data	two.sided	0.5691018466820112	9.932806875657238e-12
SP3_f1	lx	11926	1513	1350	230	1.3428891709472797	1.819016392382796e-4	1.1509989807014576	1.561828573062	Fisher's Exact Test for Count Data	two.sided	0.29482339064164237	0.0024746524315045855
SP3_f1	mc	11926	1362	1350	299	1.9392676803635585	2.1241419825593772e-19	1.6846871800906915	2.2275844483235305	Fisher's Exact Test for Count Data	two.sided	0.662310417461404	8.035483539414595e-17
SP3_f1	ov	11926	992	1350	255	2.2707874363412563	2.784996186131448e-24	1.9489858617897926	2.638847932756633	Fisher's Exact Test for Count Data	two.sided	0.8201266595975505	2.769019029990754e-21
SP3_f1	panc	11926	1301	1350	340	2.3084986654022206	8.063079942097658e-32	2.0167648600802726	2.637969278038513	Fisher's Exact Test for Count Data	two.sided	0.8365973848413782	2.4100545946929903e-28
SP3_f1	pros	11926	1293	1350	253	1.7284751698655423	2.40841382152457e-12	1.4875024708538835	2.003127357573539	Fisher's Exact Test for Count Data	two.sided	0.5472396151421667	3.427975672636638e-10
SP3_f1	renal	11926	1387	1350	312	1.9870920695284815	2.5096537831229284e-21	1.7302080847832386	2.2774899380791527	Fisher's Exact Test for Count Data	two.sided	0.686672298444105	1.3638827559553516e-18
